"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,1164,0.2068694,0.1155003,0.007338789,0.008024706,0.2032694,0.1052636,0.007197271,0.008330829,0,0,0,0
0,1170,0.205911,0.1148456,0.00731154,0.00800998,0.2023213,0.1047134,0.007170052,0.008310376,0,0,0,0
0,1176,0.2049569,0.1141972,0.007284388,0.007995212,0.2013776,0.1041682,0.007142939,0.008289944,0,0,0,0
0,1182,0.2040073,0.1135552,0.007257334,0.007980404,0.2004384,0.103628,0.007115929,0.008269534,0,0,0,0
0,1188,0.2030619,0.1129193,0.007230375,0.007965559,0.1995035,0.1030926,0.007089023,0.008249146,0,0,0,0
0,1194,0.2021209,0.1122896,0.00720352,0.007950674,0.1985731,0.1025621,0.00706223,0.00822878,0,0,0,0
0,1200,0.2011842,0.1116659,0.007176767,0.007935752,0.197647,0.1020363,0.007035549,0.008208434,0,0,0,0
0,1206,0.2002518,0.1110482,0.007150116,0.007920793,0.1967253,0.1015152,0.007008979,0.008188112,0,0,0,0
0,1212,0.1993236,0.1104364,0.007123568,0.0079058,0.1958078,0.1009987,0.006982521,0.008167811,0,0,0,0
0,1218,0.1983996,0.1098303,0.007097124,0.007890771,0.1948947,0.1004868,0.006956176,0.008147532,0,0,0,0
0,1224,0.1974799,0.10923,0.007070781,0.007875709,0.1939858,0.0999793,0.006929942,0.008127276,0,0,0,0
0,1230,0.1965643,0.1086352,0.007044527,0.007860616,0.1930811,0.09947623,0.006903797,0.008107046,0,0,0,0
0,1236,0.1956529,0.108046,0.007018368,0.007845491,0.1921806,0.09897752,0.006877754,0.008086841,0,0,0,0
0,1242,0.1947457,0.1074623,0.006992303,0.007830338,0.1912844,0.09848309,0.006851808,0.00806666,0,0,0,0
0,1248,0.1938425,0.106884,0.006966331,0.007815154,0.1903923,0.09799288,0.006825957,0.008046504,0,0,0,0
0,1254,0.1929435,0.106311,0.006940449,0.007799943,0.1895043,0.09750684,0.0068002,0.008026375,0,0,0,0
0,1260,0.1920486,0.1057432,0.006914667,0.007784704,0.1886205,0.09702491,0.00677455,0.008006271,0,0,0,0
0,1266,0.1911578,0.1051807,0.006888984,0.007769439,0.1877407,0.09654703,0.00674901,0.007986193,0,0,0,0
0,1272,0.190271,0.1046232,0.006863398,0.007754148,0.186865,0.09607314,0.006723573,0.007966139,0,0,0,0
0,1278,0.1893882,0.1040707,0.00683791,0.007738833,0.1859934,0.09560318,0.006698242,0.007946112,0,0,0,0
0,1284,0.1885094,0.1035232,0.006812519,0.007723494,0.1851258,0.09513711,0.006673019,0.007926112,0,0,0,0
0,1290,0.1876346,0.1029807,0.006787224,0.007708131,0.1842623,0.09467488,0.0066479,0.007906138,0,0,0,0
0,1296,0.1867638,0.1024429,0.00676201,0.007692748,0.1834027,0.09421641,0.006622856,0.007886194,0,0,0,0
0,1302,0.1858969,0.1019099,0.006736883,0.007677345,0.1825471,0.09376168,0.006597903,0.007866278,0,0,0,0
0,1308,0.185034,0.1013816,0.006711841,0.007661921,0.1816954,0.09331062,0.006573035,0.007846392,0,0,0,0
0,1314,0.184175,0.100858,0.006686882,0.007646479,0.1808477,0.09286319,0.00654825,0.007826536,0,0,0,0
0,1320,0.1833199,0.1003389,0.006662002,0.00763102,0.1800039,0.09241933,0.006523542,0.00780671,0,0,0,0
0,1326,0.1824687,0.09982432,0.006637222,0.007615543,0.1791639,0.09197901,0.006498942,0.007786912,0,0,0,0
0,1332,0.1816213,0.09931422,0.006612542,0.007600047,0.1783278,0.09154217,0.006474453,0.007767141,0,0,0,0
0,1338,0.1807777,0.09880851,0.006587958,0.007584535,0.1774956,0.09110877,0.00645007,0.0077474,0,0,0,0
0,1344,0.179938,0.09830715,0.006563473,0.007569008,0.1766672,0.09067875,0.006425795,0.007727686,0,0,0,0
0,1350,0.1791021,0.09781005,0.00653909,0.007553464,0.1758427,0.09025209,0.006401634,0.007708,0,0,0,0
0,1356,0.17827,0.0973172,0.006514804,0.007537907,0.1750219,0.08982873,0.00637758,0.007688344,0,0,0,0
0,1362,0.1774417,0.0968285,0.006490577,0.007522338,0.1742049,0.08940863,0.006353569,0.007668723,0,0,0,0
0,1368,0.1766171,0.09634392,0.006466427,0.007506758,0.1733917,0.08899175,0.006329634,0.007649135,0,0,0,0
0,1374,0.1757962,0.09586341,0.00644235,0.007491168,0.1725821,0.08857804,0.006305765,0.00762958,0,0,0,0
0,1380,0.1749791,0.0953869,0.006418341,0.007475568,0.1717763,0.08816747,0.006281957,0.00761006,0,0,0,0
0,1386,0.1741657,0.09491435,0.006394393,0.007459961,0.1709743,0.08776001,0.006258198,0.007590576,0,0,0,0
0,1392,0.1733559,0.09444571,0.006370554,0.007444342,0.1701759,0.0873556,0.006234562,0.007571119,0,0,0,0
0,1398,0.1725499,0.09398093,0.00634683,0.007428712,0.1693811,0.08695421,0.006211064,0.007551691,0,0,0,0
0,1404,0.1717475,0.09351995,0.006323211,0.007413073,0.16859,0.08655579,0.006187685,0.007532291,0,0,0,0
0,1410,0.1709487,0.09306272,0.006299705,0.007397424,0.1678026,0.08616032,0.006164437,0.00751292,0,0,0,0
0,1416,0.1701536,0.0926092,0.006276319,0.007381766,0.1670188,0.08576775,0.006141333,0.007493575,0,0,0,0
0,1422,0.169362,0.09215935,0.006253051,0.007366098,0.1662386,0.08537804,0.006118368,0.007474259,0,0,0,0
0,1428,0.1685741,0.09171312,0.006229821,0.007350429,0.1654619,0.08499117,0.006095404,0.007454984,0,0,0,0
0,1434,0.1677897,0.09127045,0.006206646,0.007334758,0.1646889,0.08460711,0.006072469,0.007435747,0,0,0,0
0,1440,0.167009,0.09083132,0.006183504,0.007319085,0.1639193,0.08422582,0.006049523,0.007416555,0,0,0,0
0,1446,0.1662317,0.09039567,0.006160399,0.007303413,0.1631533,0.08384726,0.006026586,0.007397403,0,0,0,0
0,1452,0.165458,0.08996346,0.006137396,0.007287737,0.1623908,0.0834714,0.006003797,0.00737828,0,0,0,0
0,1458,0.1646878,0.08953465,0.006114459,0.00727206,0.1616319,0.08309821,0.005981093,0.007359193,0,0,0,0
0,1464,0.163921,0.08910919,0.006091594,0.007256384,0.1608763,0.08272766,0.005958498,0.007340139,0,0,0,0
0,1470,0.1631578,0.08868705,0.006068801,0.007240707,0.1601243,0.08235972,0.005935988,0.00732112,0,0,0,0
0,1476,0.162398,0.08826818,0.006046082,0.00722503,0.1593758,0.08199434,0.005913528,0.007302138,0,0,0,0
0,1482,0.1616417,0.08785255,0.006023447,0.007209353,0.1586306,0.08163151,0.005891145,0.007283192,0,0,0,0
0,1488,0.1608889,0.0874401,0.006000903,0.007193675,0.1578889,0.08127119,0.005868842,0.00726428,0,0,0,0
0,1494,0.1601394,0.08703081,0.005978468,0.007177996,0.1571506,0.08091334,0.005846663,0.0072454,0,0,0,0
0,1500,0.1593934,0.08662463,0.005956158,0.007162315,0.1564157,0.08055796,0.005824634,0.007226548,0,0,0,0
0,1506,0.1586508,0.08622152,0.005933986,0.007146631,0.1556842,0.08020499,0.005802767,0.007207724,0,0,0,0
0,1512,0.1579116,0.08582145,0.005911969,0.007130944,0.1549561,0.07985441,0.005781088,0.007188925,0,0,0,0
0,1518,0.1571757,0.08542438,0.005890002,0.007115263,0.1542313,0.0795062,0.005759428,0.007170167,0,0,0,0
0,1524,0.1564432,0.08503027,0.005868088,0.007099587,0.1535098,0.07916033,0.005737793,0.00715145,0,0,0,0
0,1530,0.155714,0.0846391,0.005846212,0.007083917,0.1527916,0.07881677,0.005716157,0.007132777,0,0,0,0
0,1536,0.1549881,0.08425082,0.005824347,0.007068257,0.1520768,0.07847551,0.005694479,0.007114153,0,0,0,0
0,1542,0.1542656,0.08386541,0.00580258,0.007052602,0.1513652,0.0781365,0.005672945,0.00709556,0,0,0,0
0,1548,0.1535463,0.08348282,0.005780861,0.007036955,0.1506569,0.07779974,0.005651468,0.007077006,0,0,0,0
0,1554,0.1528304,0.08310305,0.005759184,0.007021318,0.1499519,0.0774652,0.00563006,0.007058492,0,0,0,0
0,1560,0.1521177,0.08272602,0.005737554,0.007005691,0.1492501,0.07713285,0.005608727,0.007040017,0,0,0,0
0,1566,0.1514082,0.08235174,0.005716008,0.00699007,0.1485516,0.07680266,0.005587455,0.00702158,0,0,0,0
0,1572,0.150702,0.08198014,0.005694542,0.006974456,0.1478563,0.07647461,0.005566266,0.00700318,0,0,0,0
0,1578,0.1499991,0.08161122,0.005673171,0.006958849,0.1471641,0.07614867,0.005545173,0.006984815,0,0,0,0
0,1584,0.1492993,0.08124493,0.005651901,0.006943248,0.1464752,0.07582483,0.005524184,0.006966484,0,0,0,0
0,1590,0.1486028,0.08088125,0.005630725,0.006927655,0.1457895,0.07550306,0.005503304,0.006948189,0,0,0,0
0,1596,0.1479094,0.08052013,0.005609667,0.006912068,0.1451069,0.07518334,0.005482551,0.006929927,0,0,0,0
0,1602,0.1472192,0.08016156,0.00558874,0.006896486,0.1444274,0.07486563,0.00546194,0.006911695,0,0,0,0
0,1608,0.1465322,0.07980552,0.005567905,0.006880913,0.1437511,0.07454994,0.005441417,0.006893501,0,0,0,0
0,1614,0.1458483,0.07945195,0.005547121,0.006865352,0.143078,0.07423621,0.005420927,0.006875348,0,0,0,0
0,1620,0.1451676,0.07910084,0.005526394,0.006849803,0.1424079,0.07392445,0.005400476,0.006857237,0,0,0,0
0,1626,0.14449,0.07875216,0.005505703,0.006834268,0.1417409,0.07361463,0.005380031,0.00683917,0,0,0,0
0,1632,0.1438155,0.07840589,0.005485079,0.006818745,0.1410771,0.07330673,0.005359658,0.006821142,0,0,0,0
0,1638,0.1431441,0.07806199,0.005464518,0.006803236,0.1404163,0.07300073,0.005339359,0.006803153,0,0,0,0
0,1644,0.1424758,0.07772045,0.005444,0.006787742,0.1397585,0.07269661,0.005319114,0.006785206,0,0,0,0
0,1650,0.1418105,0.07738123,0.005423521,0.006772264,0.1391038,0.07239436,0.005298927,0.006767301,0,0,0,0
0,1656,0.1411483,0.07704431,0.005403123,0.006756798,0.1384521,0.07209395,0.005278813,0.006749434,0,0,0,0
0,1662,0.1404892,0.07670967,0.005382802,0.006741346,0.1378035,0.07179535,0.005258779,0.006731606,0,0,0,0
0,1668,0.1398331,0.07637727,0.005362566,0.006725908,0.1371578,0.07149857,0.005238837,0.006713815,0,0,0,0
0,1674,0.13918,0.07604709,0.005342426,0.006710481,0.1365152,0.07120356,0.005218996,0.00669606,0,0,0,0
0,1680,0.1385299,0.07571911,0.005322348,0.00669507,0.1358755,0.07091032,0.005199215,0.006678347,0,0,0,0
0,1686,0.1378829,0.07539331,0.005302355,0.006679674,0.1352388,0.07061884,0.005179518,0.006660671,0,0,0,0
0,1692,0.1372388,0.07506967,0.00528245,0.006664291,0.1346051,0.07032908,0.005159905,0.006643035,0,0,0,0
0,1698,0.1365976,0.07474814,0.005262632,0.006648924,0.1339743,0.07004104,0.005140373,0.006625437,0,0,0,0
0,1704,0.1359595,0.07442872,0.005242886,0.006633571,0.1333464,0.0697547,0.00512092,0.006607877,0,0,0,0
0,1710,0.1353243,0.07411139,0.005223216,0.006618235,0.1327214,0.06947003,0.005101542,0.006590356,0,0,0,0
0,1716,0.134692,0.0737961,0.005203618,0.006602915,0.1320994,0.06918702,0.005082238,0.006572873,0,0,0,0
0,1722,0.1340626,0.07348286,0.005184087,0.006587612,0.1314803,0.06890566,0.005063,0.006555431,0,0,0,0
0,1728,0.1334362,0.07317163,0.005164618,0.006572327,0.130864,0.06862593,0.00504382,0.006538031,0,0,0,0
0,1734,0.1328126,0.0728624,0.005145206,0.006557061,0.1302506,0.06834782,0.005024692,0.006520674,0,0,0,0
0,1740,0.132192,0.07255515,0.005125842,0.006541816,0.12964,0.06807131,0.005005606,0.00650336,0,0,0,0
0,1746,0.1315742,0.07224984,0.005106547,0.006526588,0.1290323,0.06779638,0.004986593,0.006486087,0,0,0,0
0,1752,0.1309592,0.07194647,0.005087336,0.006511378,0.1284274,0.06752302,0.004967674,0.00646885,0,0,0,0
0,1758,0.1303472,0.07164501,0.005068205,0.006496185,0.1278254,0.06725121,0.004948845,0.00645165,0,0,0,0
0,1764,0.129738,0.07134543,0.005049163,0.006481009,0.1272262,0.06698094,0.00493012,0.006434485,0,0,0,0
0,1770,0.1291316,0.07104773,0.005030178,0.006465853,0.1266298,0.06671219,0.004911443,0.006417364,0,0,0,0
0,1776,0.128528,0.07075189,0.005011252,0.006450717,0.1260362,0.06644495,0.004892812,0.006400286,0,0,0,0
0,1782,0.1279272,0.07045788,0.004992384,0.006435602,0.1254453,0.0661792,0.004874227,0.00638325,0,0,0,0
0,1788,0.1273292,0.07016568,0.00497357,0.006420509,0.1248572,0.06591494,0.004855674,0.00636626,0,0,0,0
0,1794,0.126734,0.06987529,0.00495482,0.006405436,0.1242719,0.06565216,0.004837199,0.00634931,0,0,0,0
0,1800,0.1261416,0.06958666,0.004936126,0.006390386,0.1236892,0.06539083,0.004818781,0.006332402,0,0,0,0
0,1806,0.1255519,0.06929981,0.004917484,0.006375358,0.1231093,0.06513094,0.004800421,0.006315537,0,0,0,0
0,1812,0.1249649,0.06901471,0.004898896,0.006360354,0.1225321,0.06487248,0.004782122,0.006298714,0,0,0,0
0,1818,0.1243807,0.06873132,0.004880388,0.006345369,0.1219577,0.06461544,0.004763902,0.00628193,0,0,0,0
0,1824,0.1237992,0.06844965,0.004861955,0.006330405,0.1213859,0.0643598,0.004745762,0.006265185,0,0,0,0
0,1830,0.1232205,0.06816966,0.004843606,0.006315462,0.1208168,0.06410554,0.004727714,0.006248477,0,0,0,0
0,1836,0.1226444,0.06789134,0.004825335,0.006300539,0.1202504,0.06385266,0.004709749,0.006231809,0,0,0,0
0,1842,0.122071,0.0676147,0.004807117,0.006285639,0.1196866,0.06360114,0.004691826,0.006215184,0,0,0,0
0,1848,0.1215003,0.06733968,0.004788964,0.006270763,0.1191255,0.06335098,0.00467396,0.0061986,0,0,0,0
0,1854,0.1209323,0.0670663,0.00477087,0.006255909,0.118567,0.06310216,0.004656141,0.006182061,0,0,0,0
0,1860,0.1203669,0.06679452,0.004752842,0.006241078,0.1180112,0.06285468,0.004638386,0.006165561,0,0,0,0
0,1866,0.1198042,0.06652433,0.004734891,0.006226269,0.1174579,0.0626085,0.00462072,0.006149101,0,0,0,0
0,1872,0.1192441,0.06625573,0.004717009,0.006211483,0.1169073,0.06236363,0.004603132,0.006132679,0,0,0,0
0,1878,0.1186867,0.06598868,0.0046992,0.00619672,0.1163593,0.06212005,0.004585629,0.006116296,0,0,0,0
0,1884,0.1181318,0.06572318,0.004681462,0.006181979,0.1158138,0.06187775,0.004568197,0.006099953,0,0,0,0
0,1890,0.1175796,0.06545921,0.004663795,0.006167262,0.115271,0.06163671,0.00455083,0.006083651,0,0,0,0
0,1896,0.1170299,0.06519677,0.004646201,0.006152568,0.1147307,0.06139694,0.004533533,0.006067389,0,0,0,0
0,1902,0.1164829,0.06493582,0.004628679,0.006137898,0.1141929,0.06115841,0.004516304,0.006051167,0,0,0,0
0,1908,0.1159384,0.06467636,0.004611213,0.006123252,0.1136577,0.06092113,0.004499129,0.006034988,0,0,0,0
0,1914,0.1153964,0.06441838,0.004593801,0.006108632,0.113125,0.06068507,0.004482005,0.006018851,0,0,0,0
0,1920,0.1148571,0.06416185,0.004576438,0.006094038,0.1125948,0.06045024,0.004464922,0.006002758,0,0,0,0
0,1926,0.1143202,0.06390678,0.004559117,0.006079472,0.1120672,0.06021661,0.004447875,0.00598671,0,0,0,0
0,1932,0.1137859,0.06365315,0.004541864,0.00606493,0.111542,0.05998418,0.004430899,0.005970702,0,0,0,0
0,1938,0.113254,0.06340093,0.004524664,0.006050414,0.1110193,0.05975294,0.00441398,0.005954736,0,0,0,0
0,1944,0.1127247,0.06315013,0.00450752,0.006035925,0.1104991,0.05952288,0.004397121,0.005938812,0,0,0,0
0,1950,0.1121979,0.06290073,0.004490432,0.006021462,0.1099813,0.05929399,0.004380325,0.005922929,0,0,0,0
0,1956,0.1116735,0.0626527,0.004473408,0.006007025,0.109466,0.05906626,0.004363587,0.005907089,0,0,0,0
0,1962,0.1111517,0.06240605,0.004456448,0.005992613,0.1089531,0.05883968,0.004346915,0.005891288,0,0,0,0
0,1968,0.1106323,0.06216075,0.004439558,0.005978227,0.1084427,0.05861424,0.004330312,0.005875527,0,0,0,0
0,1974,0.1101153,0.0619168,0.004422738,0.005963867,0.1079347,0.05838992,0.00431378,0.005859807,0,0,0,0
0,1980,0.1096008,0.06167418,0.004405982,0.005949532,0.1074291,0.05816673,0.004297314,0.005844127,0,0,0,0
0,1986,0.1090888,0.06143288,0.004389297,0.005935223,0.1069259,0.05794465,0.004280921,0.005828487,0,0,0,0
0,1992,0.1085791,0.06119289,0.004372685,0.00592094,0.1064251,0.05772367,0.004264601,0.005812887,0,0,0,0
0,1998,0.1080719,0.06095419,0.004356135,0.005906683,0.1059267,0.05750379,0.004248341,0.005797327,0,0,0,0
0,2004,0.107567,0.06071679,0.004339636,0.005892454,0.1054307,0.05728499,0.004232126,0.005781811,0,0,0,0
0,2010,0.1070646,0.06048065,0.004323187,0.005878252,0.104937,0.05706728,0.004215955,0.005766336,0,0,0,0
0,2016,0.1065645,0.06024578,0.004306781,0.005864079,0.1044456,0.05685062,0.004199818,0.005750905,0,0,0,0
0,2022,0.1060668,0.06001217,0.004290436,0.005849933,0.1039567,0.05663503,0.004183745,0.005735515,0,0,0,0
0,2028,0.1055715,0.05977979,0.004274154,0.005835815,0.10347,0.05642049,0.00416774,0.005720165,0,0,0,0
0,2034,0.1050785,0.05954864,0.004257931,0.005821724,0.1029857,0.056207,0.004151802,0.005704856,0,0,0,0
0,2040,0.1045879,0.05931872,0.004241769,0.005807662,0.1025036,0.05599455,0.004135935,0.005689588,0,0,0,0
0,2046,0.1040996,0.05909,0.004225659,0.005793627,0.1020239,0.05578312,0.004120111,0.005674363,0,0,0,0
0,2052,0.1036136,0.05886249,0.004209604,0.005779621,0.1015464,0.05557271,0.004104338,0.005659178,0,0,0,0
0,2058,0.1031299,0.05863616,0.004193605,0.005765643,0.1010713,0.05536332,0.004088614,0.005644036,0,0,0,0
0,2064,0.1026485,0.05841102,0.004177663,0.005751693,0.1005984,0.05515493,0.004072939,0.005628934,0,0,0,0
0,2070,0.1021694,0.05818704,0.00416179,0.00573777,0.1001277,0.05494754,0.004057345,0.005613872,0,0,0,0
0,2076,0.1016926,0.05796422,0.004145985,0.005723875,0.09965936,0.05474114,0.004041824,0.00559885,0,0,0,0
0,2082,0.1012181,0.05774255,0.004130253,0.005710008,0.09919322,0.05453572,0.004026386,0.005583866,0,0,0,0
0,2088,0.1007458,0.05752202,0.004114595,0.005696168,0.0987293,0.05433128,0.004011029,0.005568921,0,0,0,0
0,2094,0.1002758,0.05730262,0.004098997,0.005682356,0.09826761,0.0541278,0.003995724,0.005554017,0,0,0,0
0,2100,0.09980797,0.05708433,0.004083468,0.005668572,0.09780812,0.05392529,0.003980485,0.005539152,0,0,0,0
0,2106,0.09934241,0.05686716,0.004068004,0.005654816,0.09735084,0.05372373,0.003965308,0.005524329,0,0,0,0
0,2112,0.09887907,0.05665109,0.004052599,0.005641089,0.09689574,0.05352311,0.003950183,0.005509546,0,0,0,0
0,2118,0.09841795,0.05643612,0.004037238,0.005627392,0.09644283,0.05332343,0.003935099,0.005494806,0,0,0,0
0,2124,0.09795902,0.05622223,0.004021917,0.005613726,0.09599209,0.05312469,0.003920048,0.005480108,0,0,0,0
0,2130,0.09750228,0.05600942,0.004006626,0.005600091,0.09554351,0.05292688,0.00390502,0.005465455,0,0,0,0
0,2136,0.09704773,0.05579767,0.00399138,0.005586485,0.09509708,0.05272999,0.003890034,0.005450844,0,0,0,0
0,2142,0.09659535,0.05558699,0.003976186,0.005572909,0.0946528,0.05253401,0.003875105,0.005436274,0,0,0,0
0,2148,0.09614514,0.05537735,0.003961038,0.005559364,0.09421066,0.05233894,0.003860225,0.005421745,0,0,0,0
0,2154,0.09569708,0.05516876,0.003945935,0.005545849,0.09377065,0.05214477,0.003845399,0.005407257,0,0,0,0
0,2160,0.09525117,0.0549612,0.003930889,0.005532363,0.09333275,0.05195149,0.00383063,0.005392808,0,0,0,0
0,2166,0.0948074,0.05475466,0.003915905,0.005518907,0.09289695,0.05175911,0.003815922,0.0053784,0,0,0,0
0,2172,0.09436576,0.05454915,0.00390099,0.005505478,0.09246326,0.0515676,0.003801286,0.00536403,0,0,0,0
0,2178,0.09392624,0.05434464,0.003886151,0.005492078,0.09203165,0.05137697,0.00378673,0.005349698,0,0,0,0
0,2184,0.09348881,0.05414113,0.003871358,0.005478708,0.09160212,0.0511872,0.003772215,0.005335407,0,0,0,0
0,2190,0.0930535,0.05393861,0.003856624,0.005465367,0.09117467,0.0509983,0.003757758,0.005321156,0,0,0,0
0,2196,0.09262027,0.05373709,0.003841949,0.005452055,0.09074927,0.05081026,0.003743353,0.005306945,0,0,0,0
0,2202,0.09218913,0.05353653,0.003827332,0.005438773,0.09032593,0.05062307,0.003729002,0.005292774,0,0,0,0
0,2208,0.09176005,0.05333695,0.00381279,0.00542552,0.08990463,0.05043672,0.003714737,0.005278639,0,0,0,0
0,2214,0.09133303,0.05313833,0.003798318,0.005412295,0.08948535,0.05025121,0.003700548,0.005264543,0,0,0,0
0,2220,0.09090807,0.05294066,0.003783919,0.0053991,0.08906811,0.05006653,0.003686442,0.005250485,0,0,0,0
0,2226,0.09048514,0.05274394,0.003769581,0.005385933,0.08865286,0.04988268,0.003672402,0.005236465,0,0,0,0
0,2232,0.09006425,0.05254816,0.003755266,0.005372799,0.08823963,0.04969965,0.003658361,0.00522249,0,0,0,0
0,2238,0.08964539,0.05235332,0.003740976,0.005359698,0.08782839,0.04951745,0.003644328,0.005208559,0,0,0,0
0,2244,0.08922853,0.05215941,0.003726698,0.005346629,0.08741914,0.04933606,0.00363028,0.005194675,0,0,0,0
0,2250,0.08881368,0.05196642,0.003712446,0.005333594,0.08701186,0.04915548,0.003616252,0.005180834,0,0,0,0
0,2256,0.08840084,0.05177434,0.00369827,0.005320587,0.08660655,0.04897569,0.003602337,0.005167027,0,0,0,0
0,2262,0.08798999,0.05158317,0.003684181,0.005307608,0.08620321,0.04879671,0.003588563,0.005153253,0,0,0,0
0,2268,0.08758111,0.0513929,0.003670138,0.00529466,0.08580182,0.04861851,0.003574819,0.005139519,0,0,0,0
0,2274,0.08717421,0.05120353,0.00365614,0.005281743,0.08540237,0.04844111,0.003561084,0.005125829,0,0,0,0
0,2280,0.08676928,0.05101504,0.003642192,0.005268856,0.08500486,0.04826448,0.003547356,0.005112182,0,0,0,0
0,2286,0.08636629,0.05082743,0.003628319,0.005255998,0.08460927,0.04808863,0.003533744,0.005098568,0,0,0,0
0,2292,0.08596525,0.05064069,0.00361452,0.005243168,0.0842156,0.04791354,0.003520234,0.005084989,0,0,0,0
0,2298,0.08556615,0.05045483,0.00360078,0.005230368,0.08382384,0.04773922,0.003506796,0.005071446,0,0,0,0
0,2304,0.08516897,0.05026982,0.003587068,0.005217601,0.08343397,0.04756567,0.003493346,0.005057949,0,0,0,0
0,2310,0.08477371,0.05008567,0.003573371,0.005204866,0.08304599,0.04739287,0.003479869,0.005044499,0,0,0,0
0,2316,0.08438037,0.04990236,0.003559738,0.005192162,0.08265989,0.04722081,0.003466478,0.005031085,0,0,0,0
0,2322,0.08398892,0.04971991,0.003546175,0.005179487,0.08227567,0.04704951,0.003453191,0.005017704,0,0,0,0
0,2328,0.08359937,0.04953828,0.003532685,0.005166842,0.08189332,0.04687895,0.003440014,0.005004358,0,0,0,0
0,2334,0.0832117,0.0493575,0.003519218,0.005154228,0.08151282,0.04670912,0.003426819,0.004991056,0,0,0,0
0,2340,0.0828259,0.04917753,0.003505778,0.005141648,0.08113416,0.04654003,0.003413611,0.0049778,0,0,0,0
0,2346,0.08244197,0.04899839,0.003492384,0.005129097,0.08075734,0.04637167,0.003400435,0.004964584,0,0,0,0
0,2352,0.0820599,0.04882006,0.003479068,0.005116576,0.08038236,0.04620403,0.003387383,0.004951399,0,0,0,0
0,2358,0.08167969,0.04864254,0.003465838,0.005104083,0.0800092,0.04603711,0.003374469,0.004938245,0,0,0,0
0,2364,0.08130131,0.04846582,0.003452637,0.005091622,0.07963786,0.0458709,0.00336155,0.004925135,0,0,0,0
0,2370,0.08092477,0.0482899,0.003439459,0.005079194,0.07926831,0.0457054,0.003348613,0.004912069,0,0,0,0
0,2376,0.08055005,0.04811477,0.003426296,0.005066799,0.07890056,0.04554062,0.003335641,0.00489905,0,0,0,0
0,2382,0.08017714,0.04794043,0.003413199,0.005054433,0.0785346,0.04537653,0.003322795,0.004886061,0,0,0,0
0,2388,0.07980605,0.04776687,0.00340018,0.005042097,0.07817043,0.04521314,0.003310096,0.004873103,0,0,0,0
0,2394,0.07943676,0.04759409,0.003387227,0.005029789,0.07780803,0.04505044,0.003297417,0.004860186,0,0,0,0
0,2400,0.07906926,0.04742207,0.003374341,0.005017512,0.07744739,0.04488843,0.003284773,0.004847307,0,0,0,0
0,2406,0.07870355,0.04725082,0.003361487,0.005005265,0.07708851,0.0447271,0.003272165,0.004834467,0,0,0,0
0,2412,0.0783396,0.04708033,0.003348667,0.00499305,0.07673137,0.04456645,0.00325959,0.004821666,0,0,0,0
0,2418,0.07797743,0.0469106,0.003335888,0.004980867,0.07637597,0.04440648,0.003247069,0.004808903,0,0,0,0
0,2424,0.077617,0.04674162,0.003323153,0.004968715,0.0760223,0.04424718,0.003234595,0.004796179,0,0,0,0
0,2430,0.07725834,0.04657338,0.003310473,0.004956593,0.07567036,0.04408856,0.003222171,0.004783492,0,0,0,0
0,2436,0.07690141,0.04640588,0.003297841,0.004944503,0.07532013,0.04393059,0.003209794,0.004770843,0,0,0,0
0,2442,0.07654623,0.04623912,0.003285261,0.004932442,0.07497162,0.04377329,0.003197465,0.004758231,0,0,0,0
0,2448,0.07619277,0.04607309,0.003272727,0.004920412,0.0746248,0.04361665,0.003185184,0.004745658,0,0,0,0
0,2454,0.07584102,0.04590779,0.003260241,0.004908413,0.07427967,0.04346066,0.00317295,0.004733121,0,0,0,0
0,2460,0.07549099,0.0457432,0.003247804,0.004896445,0.07393622,0.04330531,0.003160763,0.004720621,0,0,0,0
0,2466,0.07514266,0.04557934,0.003235413,0.004884507,0.07359445,0.04315061,0.003148622,0.00470816,0,0,0,0
0,2472,0.07479602,0.04541619,0.003223064,0.0048726,0.07325435,0.04299656,0.003136526,0.004695735,0,0,0,0
0,2478,0.07445107,0.04525374,0.003210765,0.004860723,0.07291591,0.04284314,0.003124477,0.004683348,0,0,0,0
0,2484,0.0741078,0.045092,0.003198513,0.004848878,0.07257912,0.04269036,0.003112475,0.004670998,0,0,0,0
