"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,3942,0.02477769,0.01770652,0.001250946,0.003059259,0.02412464,0.01660038,0.001203475,0.002820262,0,0,0,0
0,3948,0.02465543,0.01763472,0.001245376,0.00305185,0.0240054,0.01653223,0.001198086,0.002813056,0,0,0,0
0,3954,0.02453382,0.01756323,0.001239831,0.003044463,0.02388679,0.01646437,0.001192721,0.002805872,0,0,0,0
0,3960,0.02441285,0.01749204,0.001234311,0.003037097,0.02376881,0.01639679,0.00118738,0.002798709,0,0,0,0
0,3966,0.02429252,0.01742114,0.001228816,0.003029751,0.02365146,0.0163295,0.001182063,0.002791569,0,0,0,0
0,3972,0.02417283,0.01735055,0.001223346,0.003022426,0.02353473,0.0162625,0.001176771,0.00278445,0,0,0,0
0,3978,0.02405378,0.01728025,0.0012179,0.003015122,0.02341862,0.01619578,0.001171502,0.002777353,0,0,0,0
0,3984,0.02393536,0.01721026,0.001212479,0.003007839,0.02330313,0.01612934,0.001166257,0.002770277,0,0,0,0
0,3990,0.02381756,0.01714055,0.001207081,0.003000576,0.02318825,0.01606318,0.001161035,0.002763223,0,0,0,0
0,3996,0.02370039,0.01707115,0.001201709,0.002993333,0.02307397,0.0159973,0.001155838,0.002756191,0,0,0,0
0,4002,0.02358384,0.01700203,0.001196362,0.002986112,0.02296031,0.0159317,0.001150666,0.002749179,0,0,0,0
0,4008,0.02346791,0.01693321,0.001191039,0.00297891,0.02284725,0.01586638,0.001145517,0.00274219,0,0,0,0
0,4014,0.02335259,0.01686468,0.00118574,0.002971729,0.02273478,0.01580133,0.001140392,0.002735221,0,0,0,0
0,4020,0.02323788,0.01679644,0.001180465,0.002964569,0.02262291,0.01573656,0.00113529,0.002728274,0,0,0,0
0,4026,0.02312377,0.01672848,0.001175215,0.002957429,0.02251163,0.01567206,0.001130212,0.002721347,0,0,0,0
0,4032,0.02301027,0.01666082,0.001169988,0.002950309,0.02240094,0.01560783,0.001125157,0.002714442,0,0,0,0
0,4038,0.02289737,0.01659343,0.001164785,0.002943209,0.02229084,0.01554388,0.001120126,0.002707558,0,0,0,0
0,4044,0.02278507,0.01652633,0.001159607,0.002936129,0.02218131,0.01548019,0.001115117,0.002700694,0,0,0,0
0,4050,0.02267335,0.01645952,0.001154451,0.002929069,0.02207237,0.01541677,0.001110132,0.002693852,0,0,0,0
0,4056,0.02256224,0.01639298,0.001149319,0.00292203,0.021964,0.01535362,0.001105169,0.00268703,0,0,0,0
0,4062,0.02245171,0.01632673,0.001144208,0.00291501,0.02185621,0.01529073,0.001100227,0.002680229,0,0,0,0
0,4068,0.02234177,0.01626076,0.001139121,0.00290801,0.021749,0.01522811,0.001095307,0.002673448,0,0,0,0
0,4074,0.02223241,0.01619506,0.001134056,0.00290103,0.02164235,0.01516576,0.001090409,0.002666689,0,0,0,0
0,4080,0.02212362,0.01612964,0.001129013,0.00289407,0.02153626,0.01510367,0.001085533,0.002659949,0,0,0,0
0,4086,0.02201542,0.0160645,0.001123993,0.002887129,0.02143074,0.01504184,0.001080679,0.00265323,0,0,0,0
0,4092,0.02190778,0.01599963,0.001118996,0.002880208,0.02132578,0.01498026,0.001075846,0.002646531,0,0,0,0
0,4098,0.02180071,0.01593503,0.00111402,0.002873307,0.02122137,0.01491895,0.001071034,0.002639853,0,0,0,0
0,4104,0.02169421,0.01587071,0.001109067,0.002866426,0.02111751,0.0148579,0.001066244,0.002633195,0,0,0,0
0,4110,0.02158827,0.01580665,0.001104135,0.002859563,0.0210142,0.0147971,0.001061475,0.002626556,0,0,0,0
0,4116,0.02148289,0.01574287,0.001099228,0.002852721,0.02091143,0.01473656,0.00105673,0.002619939,0,0,0,0
0,4122,0.02137806,0.01567936,0.001094344,0.002845897,0.02080921,0.01467628,0.001052008,0.002613341,0,0,0,0
0,4128,0.02127379,0.01561611,0.001089483,0.002839094,0.02070752,0.01461625,0.001047309,0.002606763,0,0,0,0
0,4134,0.02117007,0.01555313,0.001084644,0.002832309,0.02060637,0.01455647,0.001042631,0.002600205,0,0,0,0
0,4140,0.02106689,0.01549041,0.001079828,0.002825544,0.02050576,0.01449694,0.001037976,0.002593667,0,0,0,0
0,4146,0.02096426,0.01542796,0.001075034,0.002818797,0.02040567,0.01443767,0.001033342,0.002587148,0,0,0,0
0,4152,0.02086216,0.01536576,0.001070262,0.00281207,0.02030611,0.01437864,0.00102873,0.002580649,0,0,0,0
0,4158,0.0207606,0.01530383,0.001065513,0.002805362,0.02020707,0.01431986,0.001024141,0.00257417,0,0,0,0
0,4164,0.02065958,0.01524216,0.001060786,0.002798673,0.02010855,0.01426133,0.001019573,0.002567711,0,0,0,0
0,4170,0.02055908,0.01518075,0.001056082,0.002792003,0.02001055,0.01420304,0.001015027,0.002561271,0,0,0,0
0,4176,0.02045912,0.0151196,0.001051396,0.002785352,0.01991307,0.014145,0.001010499,0.00255485,0,0,0,0
0,4182,0.02035968,0.0150587,0.001046731,0.00277872,0.0198161,0.0140872,0.00100599,0.002548449,0,0,0,0
0,4188,0.02026077,0.01499806,0.001042087,0.002772106,0.01971965,0.01402965,0.001001501,0.002542067,0,0,0,0
0,4194,0.02016238,0.01493768,0.001037463,0.002765511,0.0196237,0.01397233,0.0009970327,0.002535705,0,0,0,0
0,4200,0.02006451,0.01487755,0.00103286,0.002758935,0.01952826,0.01391526,0.0009925838,0.002529361,0,0,0,0
0,4206,0.01996716,0.01481767,0.001028277,0.002752378,0.01943333,0.01385843,0.0009881544,0.002523037,0,0,0,0
0,4212,0.01987031,0.01475804,0.001023715,0.002745839,0.01933889,0.01380184,0.0009837446,0.002516732,0,0,0,0
0,4218,0.01977398,0.01469866,0.001019173,0.002739319,0.01924494,0.01374548,0.000979354,0.002510445,0,0,0,0
0,4224,0.01967815,0.01463953,0.00101465,0.002732817,0.01915149,0.01368936,0.0009749825,0.002504178,0,0,0,0
0,4230,0.01958282,0.01458065,0.001010148,0.002726333,0.01905854,0.01363348,0.00097063,0.002497929,0,0,0,0
0,4236,0.019488,0.01452201,0.001005667,0.002719868,0.01896607,0.01357783,0.000966299,0.002491699,0,0,0,0
0,4242,0.01939367,0.01446363,0.001001207,0.002713421,0.01887409,0.01352241,0.0009619887,0.002485488,0,0,0,0
0,4248,0.01929984,0.01440548,0.0009967667,0.002706993,0.01878259,0.01346723,0.0009576982,0.002479296,0,0,0,0
0,4254,0.01920651,0.01434758,0.0009923471,0.002700582,0.01869157,0.01341228,0.0009534272,0.002473122,0,0,0,0
0,4260,0.01911366,0.01428993,0.0009879476,0.00269419,0.01860104,0.01335756,0.0009491758,0.002466967,0,0,0,0
0,4266,0.0190213,0.01423251,0.0009835679,0.002687816,0.01851097,0.01330307,0.0009449439,0.00246083,0,0,0,0
0,4272,0.01892943,0.01417534,0.0009792083,0.00268146,0.01842138,0.0132488,0.0009407314,0.002454711,0,0,0,0
0,4278,0.01883803,0.0141184,0.0009748684,0.002675122,0.01833226,0.01319477,0.0009365383,0.002448611,0,0,0,0
0,4284,0.01874712,0.0140617,0.0009705483,0.002668801,0.0182436,0.01314096,0.0009323644,0.002442529,0,0,0,0
0,4290,0.01865668,0.01400524,0.0009662479,0.002662499,0.01815541,0.01308738,0.0009282099,0.002436466,0,0,0,0
0,4296,0.01856672,0.01394902,0.0009619671,0.002656214,0.01806768,0.01303402,0.0009240742,0.00243042,0,0,0,0
0,4302,0.01847723,0.01389303,0.000957706,0.002649947,0.01798041,0.01298088,0.0009199574,0.002424393,0,0,0,0
0,4308,0.01838821,0.01383728,0.0009534643,0.002643698,0.0178936,0.01292797,0.0009158596,0.002418384,0,0,0,0
0,4314,0.01829965,0.01378176,0.0009492421,0.002637467,0.01780725,0.01287528,0.0009117806,0.002412393,0,0,0,0
0,4320,0.01821156,0.01372647,0.0009450392,0.002631253,0.01772134,0.01282281,0.0009077203,0.002406419,0,0,0,0
